,pts,reb,dreb,oreb,to,ast,fga,fgm,tpa,tpm,fgper,ftper,tpper,stl,pf,blk,wl_int
2656,0.0548868075851,-0.0598182111164,-0.136802866429,0.0451134103654,0.0,-0.0739885326631,0.175137660051,0.154070904334,0.315952503732,0.196177973878,0.0807302731684,-0.423388836109,0.0508667086262,-0.294751125193,-0.152776294422,-0.129786538784,-1
2657,0.183274411758,0.147143174887,0.237911148323,-0.0419002354736,0.540384248728,0.312811773241,-0.0933064632847,0.0155607347479,-0.262564221254,-0.109561922143,0.099364381928,0.0112525066688,0.239318538589,0.282426940395,-0.171935692794,-0.0396407170904,1
2658,0.217423953747,-0.0733013698477,-0.131743836539,0.0331573822537,-0.0522830879953,0.649317633053,0.201388737438,0.266440436238,0.200342189105,0.387298849712,0.220726075894,-0.241732631261,0.329782306997,0.305097269652,0.0581387742196,-0.173279851462,-1
2659,0.257205874505,0.0594196920206,0.0330456139931,0.0872006426456,0.0200324164738,0.0752373678765,0.305537649231,0.361566892372,0.0383289400585,0.0563498604773,0.189946777031,0.301921249272,0.0,-0.31679503084,0.338234161212,0.384074440912,-1
2660,-0.130114721118,0.330488086771,0.317166277727,0.14024738732,-0.156961183764,0.0,0.112502501629,-0.0777722703015,0.210503223823,0.208952254394,-0.148878043537,0.290538818691,0.118366112538,-0.115019300444,-0.313537567053,0.415822142818,-1
2661,0.342484424633,-0.0619024427377,-0.373027014616,0.421191640733,0.0202802557046,0.213233952008,0.730358841158,0.497640715234,0.357553202348,0.477648528027,-0.0200392110442,0.125633043662,0.311091237458,0.18974975411,0.297715540775,0.155778223971,1
2662,0.0441660533385,0.4541929431,0.564046630341,0.0220386554115,0.156779698487,-0.0561042835986,0.314506950959,-0.0323840338018,0.38757867572,-0.057029395585,-0.272893259958,0.248330096762,-0.381442593783,-0.13895596548,-0.316450200585,0.481060560362,-1
2663,0.362291064854,0.296708854817,0.292809696597,0.118983722092,-0.0522830879953,0.380057869478,0.158474455822,0.371954596854,0.230000834684,0.353728148924,0.314739499447,-0.333699945719,0.23417448854,-0.321293509645,0.227549972549,0.113014565883,-1
2664,0.0249548116565,0.402447827776,0.309547638617,0.321327057057,0.613835485593,-0.338413305556,-0.0805907973558,-0.145494930972,-0.525648932114,-0.478891224965,-0.0875175244507,-0.352529715183,-0.151342653204,0.287818116756,0.226925776444,0.195418941061,-1
2665,0.110761489197,-0.122118895452,-0.232407626725,0.0638551322992,0.0361664419066,0.45964197146,0.0829236421497,0.27224109736,-0.510200444222,-0.219027195344,0.275097168678,-0.0126229833128,0.29149149392,0.308821954937,-0.378420901041,0.0,-1
2666,-0.0169049153152,-0.11939765659,0.263265175646,-0.543231234195,0.100764249048,-0.04813360737,-0.39059030764,-0.260266262147,0.0867342291411,0.16383293386,0.0200055975946,0.413573714734,0.180729185197,-0.382289519318,-0.299166630752,-0.389668157843,-1
2667,0.181435216237,0.435336962005,0.158680667662,0.591232385384,0.0383637709707,0.193593912604,0.541131630424,0.0786001744276,0.189998300753,-0.0392300205444,-0.362691941844,-0.0506118539939,-0.247235108661,0.0,0.521695037155,0.152482459771,-1
2668,-0.263739372374,-0.61251543029,-0.512770997098,-0.436969617507,-0.156961183764,-0.112047850955,-0.600791957805,-0.253336776425,0.0331998835591,0.109561922143,0.148350142193,0.400838849979,0.0908530181201,-0.0797632648937,-0.125487703128,-0.220837272127,1
2669,-0.596813645813,-0.372111125134,-0.319340016411,-0.216080582472,0.19312762567,-0.463264233232,-0.434782162006,-0.459277884011,-0.402878079851,-0.284526457418,-0.302213537481,-0.186681427447,-0.172476178444,-0.0289294708729,-0.314740065342,0.157659768083,-1
2670,-0.330900123791,-0.475957302504,-0.42735415022,-0.339036660171,-0.0628871608162,0.0749374429521,-0.254659521342,-0.128249274597,-0.0863886285165,-0.224292912764,0.0201004481531,0.0623739776681,-0.106217355932,0.0574411305852,-0.0348213033925,-0.148927378155,1
2671,-0.211541089527,0.132800543121,-0.0928664644783,0.361310227123,-0.147224778622,0.067844043165,0.364575117087,-0.0162950197563,0.139406677016,-0.246663595012,-0.276974013237,-0.535398283566,-0.43173158388,-0.0288621902928,0.409830085351,0.40069626864,1
2672,-0.463526047078,-0.474004270537,-0.399670429283,-0.320226400586,0.0932043656957,-0.0526093632685,-0.166305069528,-0.378220435323,0.517092849694,0.245812102507,-0.349034771724,-0.148477388512,-0.190923860879,-0.276518329359,-0.088260584776,-0.36479149373,-1
2673,0.17575888337,0.0583687686707,0.0319021317392,0.0621667387228,-0.256118250919,0.0717337821606,0.364984137412,0.115655146468,0.402709607381,0.497993535095,-0.109576738573,0.171311355044,0.312801514433,0.0566749092819,-0.283543675855,0.202705062673,-1
2674,0.0378716906156,-0.107238210423,-0.0136505737064,-0.196357104398,0.0796629893116,0.205810497755,-0.122004091951,0.015362496624,0.0646691413118,-0.112383310451,0.130777125427,0.0995577714132,-0.197664640878,0.206393993962,-0.2804334784,-0.148927378155,1
2675,-0.34021378466,-0.432865121221,-0.433631253378,-0.189796408297,0.288463650224,0.271524216954,-0.546923883119,-0.414628417356,0.261241213233,0.26993897057,0.0100850938745,-0.0671164195999,0.107096354986,-0.0818872692173,0.201400873483,-0.595319684047,1
2676,0.463697511698,0.193021980201,0.312453840283,-0.1043937824,-0.271348993473,0.253677736639,0.284217547876,0.398534545282,0.581761991006,0.639301898266,0.270854149078,-0.0743792216697,0.352389736252,0.0490006653074,0.0,-0.0839503803532,-1
2677,0.0370974072125,0.265490729223,-0.106592707837,0.583829726172,-0.0202971000732,-0.36615316085,0.263299448917,0.0238669149946,-0.431205066737,-0.473357407201,-0.190142260617,-0.0779962616445,-0.222808806864,0.357257056621,0.336650695887,0.63368152956,1
2678,0.0244621435486,0.297021167371,0.353822986651,0.0439823757475,-0.22452203282,0.0514080607979,0.512029132216,0.141134115169,0.347835403477,-0.0453875053239,-0.266836137691,-0.157297084917,-0.320557220623,-0.333220729026,0.0918147424272,0.561687810624,-1
2679,0.276957447636,-0.152640787004,-0.0943178605071,-0.132414031451,0.0457926884554,0.303037925857,-0.0348920298776,0.198332049491,0.0763802706939,0.0563498604773,0.342248163361,-0.0334182863481,0.0452387438656,0.173866494378,0.132823723237,0.305112301424,1
2680,-0.289508788324,-0.187368505591,-0.197975235989,-0.06575688426,0.306392062034,-0.435394674375,-0.305324718408,-0.283171231998,-0.243074050606,-0.135182608686,-0.0890704363813,0.0432632018535,0.147008519489,-0.153088713172,0.363283032179,-0.220837272127,-1
2681,-0.417722605702,-0.103036070296,0.0157015948042,-0.15862230462,0.0,-0.453130032676,-0.551219434942,-0.128815184285,-0.939440076096,-0.794743533428,0.40562659221,-0.477937250803,0.11077403858,-0.097888774757,-0.740669610536,-0.190222648368,1
2682,-0.0963700627938,-0.134284978577,-0.162627478409,-0.0205420823042,0.190302868635,0.217619628005,-0.0207630640864,-0.204606303366,0.328190364381,0.132279006159,-0.209829834039,-0.0984061720068,0.012302080616,-0.308821954937,0.19090905426,0.162518206809,1
2683,0.199095897087,0.044382669524,0.0,0.086526238069,-0.283162899027,0.0177527941781,0.31394978277,0.270735296937,-0.0683445977193,-0.0285221395229,-0.0187757565255,0.0682729143158,0.0312295758155,-0.0507937886304,-0.216145951626,0.360758025552,1
2684,-0.137214938895,-0.142668166988,0.178428089595,-0.491973705714,0.0395551413306,0.15355026033,-0.445574934768,-0.193916455627,0.0574124469081,0.0,0.100781432231,-0.446066764282,-0.115288953472,0.167885436352,-0.348688831667,-0.339264542211,1
2685,-0.43513425434,-0.202321806478,-0.230861027154,-0.0439823757475,-0.160083803044,-0.0300259794299,0.0405428995065,-0.347415947019,-0.0996882232137,-0.219027195344,-0.398908977416,-0.324913845524,-0.188924430285,0.208116256311,0.142321167186,-0.195877304845,-1
2686,0.282151661173,0.0108838565794,-0.142194207041,0.223564651021,0.108139302287,0.287574642533,-0.2726894838,0.235580656598,0.0383304577428,0.287560662562,0.412415722022,0.129753143782,0.325372475803,0.276518329359,-0.0703310164246,0.151804215725,1
2687,-0.0427022050428,0.287672099243,0.073170126727,0.418711409303,0.193744060638,-0.273638361482,0.126766189987,-0.158742725783,0.204343447391,0.222266857172,-0.283118078942,0.218132298822,0.0521776837747,-0.179731824749,-0.325400883562,0.0871367825547,-1
2688,0.166952328915,0.191922878802,0.24645541494,0.0,0.0,0.132523163577,0.140779096514,0.0815030581484,0.0370542483188,0.0842138365523,-0.00974293228842,0.274718323323,0.0131694527779,-0.434079524996,-0.0228816580989,-0.0298138266632,1
2689,0.0310438692309,-0.14526412067,0.0762399207858,-0.350570166956,-0.293891874718,-0.0456731788531,-0.273682191313,-0.161594007099,-0.279732590084,-0.115706325144,0.0,0.121188822956,-0.0130526674277,0.407810765704,-0.227949411341,-0.360758025552,1
2690,0.587750534385,0.401677283597,0.44304323911,0.0657134653723,0.0336342962361,0.235021662398,0.404081682554,0.349393622619,0.328842147787,0.507420338356,0.161848021424,0.321314006908,0.368022306243,-0.402359620799,0.64428278008,-0.212987278004,1
2691,-0.370994022681,0.1177092314,0.0148756622981,0.187672553595,0.732631174736,-0.120561335413,-0.523689672404,-0.323010796688,-0.434569632618,-0.511707109917,0.0,-0.240458757715,-0.259832451581,-0.131150219828,-0.034670462106,0.0940078203466,-1
2692,0.155943107209,-0.0237469081674,0.0580883312101,-0.131771353398,0.0165233737367,-0.108561074764,-0.106500549318,0.0698066040479,-0.00885150649569,0.0,0.192318535492,0.0,0.0431786745102,-0.724858592398,0.421421806399,-0.212987278004,-1
2693,-0.252321143511,0.20215710879,-0.0138795699959,0.399689004471,0.377097831991,0.106419507996,0.0105813231289,-0.141013849898,0.413824869349,0.105647939282,-0.166175686184,0.125715807566,-0.159537017492,0.138810031424,-0.316450200585,-0.183850468022,-1
2694,0.069396993928,-0.0235788109719,-0.0285614766645,0.0,0.0766514812938,0.171986959595,0.171820081823,0.0947491320327,0.418193597676,0.353815024959,-0.0390877907373,0.0999417782663,0.171696550985,-0.282684497212,-0.143000419952,0.0614317264287,1
2695,0.101567735795,-0.350199172948,0.0285614766645,-0.635766388614,-0.259046884753,0.180168134519,-0.376482604399,-0.0438912354377,0.328190364381,0.353728148924,0.216326723054,-0.307924220817,0.210810669984,-0.220812970203,-0.241584404199,-0.18747817409,1
2696,-0.0731719374401,-0.0665381898245,-0.0998793677099,0.0441141676899,0.0376989560834,0.153813177797,0.18126748512,0.0544304976617,0.481735752695,0.606269995012,-0.0340842399844,-0.00623079943096,0.440188039916,-0.571211234701,-0.244834934853,-0.282680035188,-1
2697,0.338908153134,-0.341533048431,-0.0123408721271,-0.605068638569,-0.677729277034,0.189494162876,-0.0636004689466,0.157174340555,0.292392775854,0.604359033399,0.206256828551,-0.186948634616,0.552940997188,-0.183912595602,-0.223585218656,-0.212987278004,1
2698,0.370944644522,0.350072650801,0.396181599537,0.0880965434374,-0.0804671489744,0.0291524907665,0.373945938299,0.317587704372,0.535003541774,0.355048603386,0.101465490306,0.209638409677,0.0,0.0,0.0486023362553,0.0792437673696,1
2699,0.246899141388,0.279411825481,0.363448740698,0.0,0.0766514812938,0.0357663438105,0.285410077711,0.237178131892,0.22405997551,0.194980079605,0.0785686821841,0.264612254539,0.0665079650604,0.0257333952225,-0.39628284761,0.292231045374,-1
2700,0.153778234634,0.129995052985,0.586493273636,-0.573707954458,-0.295490068025,0.178373560949,-0.325359642823,-0.0694468267653,0.451476853039,0.480649519814,0.125144482581,0.247675685258,0.285162924748,-0.128763930201,-0.20959062831,-0.36479149373,1
2701,-0.12986108562,0.212501378767,0.045784927283,0.31190002682,0.400754018427,-0.0760788170005,0.0533210044226,-0.117787883958,0.0,-0.169294211851,-0.186141181026,0.495441487964,-0.243134706839,0.312015956092,-0.0180325140177,-0.166266648066,-1
2702,0.190388436433,-0.0317127982201,0.0424410466604,-0.118983722092,-0.402819306477,0.141000463055,0.0260277265783,0.10252331101,0.367062082175,0.406414496374,0.138060572489,0.125710391796,0.163591195061,-0.360349796438,-0.161397072661,-0.23200838976,1
2703,0.36737084061,0.243152851839,0.441574192139,-0.157651567829,-0.220345259128,0.190847461918,-0.00994826177464,0.310763595798,0.0,0.231727708813,0.322691218373,0.252987725154,0.356569131722,0.370946108073,-0.620238048439,0.0782431775114,1
2704,-0.0869425669857,0.284577074397,0.349665466196,-0.0186117895832,0.225502625331,-0.14922590054,0.0533210044226,-0.15994093922,0.337253052576,0.0804988392333,-0.200056797702,0.10283853738,-0.144702647202,0.245777307914,0.0179295683514,-0.288257037128,-1
2705,-0.225897212067,-0.0760954677441,0.173208191856,-0.371052598078,0.236037247271,-0.0886152140208,-0.335584911468,-0.141613605807,-0.243172182217,-0.225344105439,0.127705792813,0.105382779985,-0.0576613913738,-0.754460542563,-0.196011014884,-0.246128776651,-1
2706,0.280232839661,0.454690203072,0.278844506851,0.474947102708,0.147594210774,0.214113922786,0.30219446404,0.193498554077,0.377671866776,0.312221151615,0.0,0.0985229537428,0.0701187031434,-0.225724540729,0.107887148505,-0.292231045374,-1
2707,0.0652386267426,0.149240418578,-0.178566497067,0.5311457863,0.0200810036474,-0.0111356441705,0.432057136257,0.0140723116075,0.249228645476,0.0541074993583,-0.274322568139,0.275347723683,-0.136404656019,-0.199106590741,0.28576031946,-0.234516261979,1
2708,-0.232365466709,-0.177311198227,-0.14278401526,-0.113046071215,0.22452203282,-0.120241597045,0.381804212783,0.0293967192042,0.315188930439,-0.0268837620274,-0.186389719074,0.00622012172233,-0.208975000314,0.308821954937,0.457730355825,-0.40872825636,-1
2709,0.0186932626029,0.128685307405,0.239476672066,-0.107453255891,0.121249929117,0.0561042835986,0.118612212573,0.146167786919,0.351836661762,0.38105277189,0.0906507768885,-0.389115662952,0.291194712398,-0.19010539599,0.0179878393342,-0.195877304845,-1
2710,0.36330302715,0.0688247156408,0.189078984146,-0.106444272045,-0.273994483493,0.574688659092,0.258017667251,0.289709348567,0.768272999725,0.617589145255,0.0999469507834,0.347958727519,-0.0578468730753,0.115497059175,-0.180391843035,-0.331871762464,1
2711,0.124085498214,0.0798544876866,0.106592707837,0.0,-0.0796629893116,0.459264468823,0.46161516279,0.395192017637,0.509670834428,0.530621173349,0.0961448372863,-0.473162311925,0.168448652329,-0.300097920188,0.253490836283,0.0316178997655,-1
2712,-0.125060895801,-0.274239813918,-0.111130603465,-0.339370051545,0.320444315957,-0.398424994775,-0.263981023764,-0.0647165444114,-0.385909085318,-0.303241031896,0.099581788653,-0.0186908771381,-0.0983906415422,0.0860423863604,0.521695037155,-0.23606416071,1
2713,-0.149023694203,0.278345638807,0.324984794579,0.087046617397,0.318427994755,-0.0546945506175,-0.223446238804,-0.135661655906,-0.255355306888,-0.18075864843,0.0453799411766,-0.0828800851317,-0.0716717328893,0.0273158639873,-0.261750383795,-0.142594094616,1
2714,-0.015247584231,-0.308158050981,-0.527389921417,0.216080582472,-0.397640854111,-0.456255785897,0.463308899924,0.0304795346251,0.398199566532,0.166846641494,-0.299328908992,0.113233680305,0.0121897342237,0.171790726754,0.36979137273,-0.812525568414,-1
2715,-0.029481551891,0.428368977078,0.0792304806609,0.617594094962,0.119487557,-0.224793250185,0.391767327293,0.102227149211,-0.0679108833466,-0.105799757465,-0.188621053937,-0.626326846335,-0.135580482616,-0.199106590741,0.0,-0.194249216782,-1
2716,0.0312289119028,-0.2896815093,0.0908911130333,-0.604619796145,-0.116529525296,-0.105416652959,-0.512128279821,-0.113912593318,0.117732254011,0.139267072478,0.338696187316,0.237269530199,0.0930047787205,-0.0562936675793,-0.376824949459,-0.129786538784,-1
2717,0.526919961608,0.0827022287534,0.202021716498,-0.124039524037,-0.23348405626,0.147497660295,0.122103476642,0.422883353602,0.182871709563,0.32811057827,0.378591847937,-0.0981845930089,0.267716063883,-0.0576579547983,0.177383349379,-0.565549615838,-1
2718,0.206087508221,-0.114485252433,-0.0796283974746,-0.0843481779811,-0.158584131018,0.311616009467,0.0840807325433,0.285371019414,0.489515606958,0.524278730288,0.22796951985,-0.400117406067,0.248867578842,-0.0579063849565,-0.259944653361,-0.404259387618,1
2719,0.137975714786,0.0600396696712,0.350481022479,-0.380382952903,0.121249929117,0.379189947003,-0.476906524169,0.108692108402,-0.0955512776419,0.112383310451,0.462914028305,-0.264626966449,0.128999125034,0.13895596548,-0.485811213084,0.282268998556,1
2720,-0.0117322854025,-0.2356555728,-0.157290407727,-0.176901203514,-0.0402038042789,-0.358278208737,0.115842980688,-0.032661711234,0.283863700097,0.113873996172,-0.111554256249,0.0433512288065,0.0598251701282,0.113951622378,0.408933269745,-0.444035261099,-1
2721,0.069198690629,-0.0120414034341,0.0948344606084,-0.148108777981,0.0476616281909,-0.0143552125676,0.045500089257,0.0899454213713,0.510098661318,0.440074443671,0.0906507768885,-0.13420740013,0.177987889874,-0.115019300444,0.0894709809432,-0.457571790052,-1
2722,0.186885448712,-0.200507537615,0.138268957083,-0.522159867235,-0.0753281331216,0.312811773241,-0.0805907973558,0.224860510073,0.170368706116,0.113533096348,0.326635949533,0.043952311436,-0.00665898974336,0.282426940395,-0.0846302490997,-0.148927378155,-1
2723,0.0854604858668,-0.285540126431,-0.111294315185,-0.350872275739,-0.330257968071,0.149655576356,0.0195949120236,-0.0151354252866,0.255991158639,0.27103027149,-0.0101080944188,0.179726986296,0.180590941353,-0.0799247660139,0.0714384669255,-0.116002350489,1
2724,0.260201256067,0.15882826482,0.158342618085,0.0842698292224,0.0383637709707,0.215226777544,0.0,0.177775436301,0.204343447391,0.169581498481,0.21035080639,0.0370269866524,0.0,0.255808990408,-0.450239884096,0.339264542211,1
2725,0.43359383406,-0.476621073415,-0.23472553085,-0.500981795123,-0.638423153617,0.502765222841,0.174459777393,0.513003211858,0.536480688129,0.659607729148,0.430700980217,-0.210415045488,0.466532802907,-0.226390829633,-0.302532152849,-0.242801104668,1
